iso3,year,country_name,value,wb_indicator,canonical_name
IRQ,2021,Iraq,0.0407,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
IRQ,2020,Iraq,0.04053,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
IRQ,2019,Iraq,0.03266,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
IRQ,2018,Iraq,0.04279,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
IRL,2023,Ireland,1.58829,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
IRL,2022,Ireland,1.53215,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
IRL,2021,Ireland,1.0732,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
IRL,2020,Ireland,1.12466,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
IRL,2019,Ireland,1.13733,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
IRL,2018,Ireland,1.08244,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
ISR,2023,Israel,6.34589,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
ISR,2022,Israel,6.17831,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
ISR,2021,Israel,5.75725,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
ISR,2020,Israel,5.83209,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
ISR,2019,Israel,5.35528,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
ISR,2018,Israel,4.91965,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
ITA,2023,Italy,1.37935,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
ITA,2022,Italy,1.36563,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
ITA,2021,Italy,1.41065,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
ITA,2020,Italy,1.49869,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
ITA,2019,Italy,1.45558,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
ITA,2018,Italy,1.41934,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
