iso3,year,country_name,value,wb_indicator,canonical_name
CIV,2022,Cote d'Ivoire,5.23352856100842,FP.CPI.TOTL.ZG,inflation_consumer_prices
CIV,2021,Cote d'Ivoire,4.15919657911797,FP.CPI.TOTL.ZG,inflation_consumer_prices
CIV,2020,Cote d'Ivoire,2.41252617189052,FP.CPI.TOTL.ZG,inflation_consumer_prices
CIV,2019,Cote d'Ivoire,0.79085551205366,FP.CPI.TOTL.ZG,inflation_consumer_prices
CIV,2018,Cote d'Ivoire,0.401297817263547,FP.CPI.TOTL.ZG,inflation_consumer_prices
HRV,2024,Croatia,2.97200477643618,FP.CPI.TOTL.ZG,inflation_consumer_prices
HRV,2023,Croatia,7.9412817758683,FP.CPI.TOTL.ZG,inflation_consumer_prices
HRV,2022,Croatia,10.7805806758686,FP.CPI.TOTL.ZG,inflation_consumer_prices
HRV,2021,Croatia,2.55450699642041,FP.CPI.TOTL.ZG,inflation_consumer_prices
HRV,2020,Croatia,0.154811374562106,FP.CPI.TOTL.ZG,inflation_consumer_prices
HRV,2019,Croatia,0.771820346498019,FP.CPI.TOTL.ZG,inflation_consumer_prices
HRV,2018,Croatia,1.50012501041756,FP.CPI.TOTL.ZG,inflation_consumer_prices
CUW,2019,Curacao,2.62220783425058,FP.CPI.TOTL.ZG,inflation_consumer_prices
