iso3,year,country_name,value,wb_indicator,canonical_name
CHN,2021,China,19.5262422245091,NE.EXP.GNFS.ZS,exports_pct_gdp
CHN,2020,China,18.2035821684822,NE.EXP.GNFS.ZS,exports_pct_gdp
CHN,2019,China,18.0557069597496,NE.EXP.GNFS.ZS,exports_pct_gdp
CHN,2018,China,18.770519802938,NE.EXP.GNFS.ZS,exports_pct_gdp
COL,2024,Colombia,16.0992987183311,NE.EXP.GNFS.ZS,exports_pct_gdp
COL,2023,Colombia,17.8316784070298,NE.EXP.GNFS.ZS,exports_pct_gdp
COL,2022,Colombia,20.3883679938331,NE.EXP.GNFS.ZS,exports_pct_gdp
COL,2021,Colombia,16.1970059548864,NE.EXP.GNFS.ZS,exports_pct_gdp
COL,2020,Colombia,13.5222755593302,NE.EXP.GNFS.ZS,exports_pct_gdp
COL,2019,Colombia,15.8680386541241,NE.EXP.GNFS.ZS,exports_pct_gdp
COL,2018,Colombia,15.8997196775431,NE.EXP.GNFS.ZS,exports_pct_gdp
COM,2024,Comoros,9.91147670486209,NE.EXP.GNFS.ZS,exports_pct_gdp
COM,2023,Comoros,10.354880611033,NE.EXP.GNFS.ZS,exports_pct_gdp
COM,2022,Comoros,12.9470275035631,NE.EXP.GNFS.ZS,exports_pct_gdp
COM,2021,Comoros,9.91703417454813,NE.EXP.GNFS.ZS,exports_pct_gdp
COM,2020,Comoros,5.67175210068826,NE.EXP.GNFS.ZS,exports_pct_gdp
COM,2019,Comoros,12.7734606403663,NE.EXP.GNFS.ZS,exports_pct_gdp
COM,2018,Comoros,12.9090229917834,NE.EXP.GNFS.ZS,exports_pct_gdp
COD,2024,"Congo, Dem. Rep.",48.7542672556712,NE.EXP.GNFS.ZS,exports_pct_gdp
COD,2023,"Congo, Dem. Rep.",42.0539835211192,NE.EXP.GNFS.ZS,exports_pct_gdp
COD,2022,"Congo, Dem. Rep.",40.8203246110598,NE.EXP.GNFS.ZS,exports_pct_gdp
COD,2021,"Congo, Dem. Rep.",37.829511069311,NE.EXP.GNFS.ZS,exports_pct_gdp
COD,2020,"Congo, Dem. Rep.",29.8455118333319,NE.EXP.GNFS.ZS,exports_pct_gdp
COD,2019,"Congo, Dem. Rep.",28.4657291929772,NE.EXP.GNFS.ZS,exports_pct_gdp
COD,2018,"Congo, Dem. Rep.",34.4656241504362,NE.EXP.GNFS.ZS,exports_pct_gdp
COG,2024,"Congo, Rep.",52.7796430530581,NE.EXP.GNFS.ZS,exports_pct_gdp
COG,2023,"Congo, Rep.",56.8959278033859,NE.EXP.GNFS.ZS,exports_pct_gdp
COG,2022,"Congo, Rep.",63.8121468562925,NE.EXP.GNFS.ZS,exports_pct_gdp
COG,2021,"Congo, Rep.",52.8365708586233,NE.EXP.GNFS.ZS,exports_pct_gdp
COG,2020,"Congo, Rep.",40.7190432792988,NE.EXP.GNFS.ZS,exports_pct_gdp
COG,2019,"Congo, Rep.",56.1988143702835,NE.EXP.GNFS.ZS,exports_pct_gdp
COG,2018,"Congo, Rep.",62.2105922950548,NE.EXP.GNFS.ZS,exports_pct_gdp
CRI,2024,Costa Rica,38.5317940509141,NE.EXP.GNFS.ZS,exports_pct_gdp
CRI,2023,Costa Rica,38.9156320351491,NE.EXP.GNFS.ZS,exports_pct_gdp
CRI,2022,Costa Rica,42.4051961144394,NE.EXP.GNFS.ZS,exports_pct_gdp
CRI,2021,Costa Rica,36.1763570269654,NE.EXP.GNFS.ZS,exports_pct_gdp
CRI,2020,Costa Rica,31.9064976578059,NE.EXP.GNFS.ZS,exports_pct_gdp
CRI,2019,Costa Rica,34.3253215593308,NE.EXP.GNFS.ZS,exports_pct_gdp
CRI,2018,Costa Rica,33.7385107761536,NE.EXP.GNFS.ZS,exports_pct_gdp
CIV,2024,Cote d'Ivoire,26.0276324688564,NE.EXP.GNFS.ZS,exports_pct_gdp
CIV,2023,Cote d'Ivoire,22.4353390507141,NE.EXP.GNFS.ZS,exports_pct_gdp
CIV,2022,Cote d'Ivoire,24.2673603262295,NE.EXP.GNFS.ZS,exports_pct_gdp
CIV,2021,Cote d'Ivoire,22.2962678369402,NE.EXP.GNFS.ZS,exports_pct_gdp
CIV,2020,Cote d'Ivoire,20.9934684842997,NE.EXP.GNFS.ZS,exports_pct_gdp
CIV,2019,Cote d'Ivoire,22.6604887650452,NE.EXP.GNFS.ZS,exports_pct_gdp
CIV,2018,Cote d'Ivoire,22.6957319368612,NE.EXP.GNFS.ZS,exports_pct_gdp
