iso3,year,country_name,value,wb_indicator,canonical_name
SLV,2022,El Salvador,0.4,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
SLV,2021,El Salvador,0.37,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
SLV,2020,El Salvador,0.3,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
SLV,2019,El Salvador,0.24,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
SLV,2018,El Salvador,0.24,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
EST,2022,Estonia,7.28,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
EST,2021,Estonia,9.8,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
EST,2020,Estonia,9.59,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
EST,2019,Estonia,7.59,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
EST,2018,Estonia,8.51,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
SWZ,2021,Eswatini,0.05,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
SWZ,2020,Eswatini,0.07,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
SWZ,2019,Eswatini,0.08,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
SWZ,2018,Eswatini,0.63,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
ETH,2021,Ethiopia,0.71,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
ETH,2020,Ethiopia,1.26,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
ETH,2019,Ethiopia,1.42,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
ETH,2018,Ethiopia,2.42,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
FJI,2022,Fiji,0.5,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
FJI,2021,Fiji,2.05,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
FJI,2020,Fiji,2.3,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
FJI,2019,Fiji,5.95,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
FJI,2018,Fiji,4.07,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
FIN,2022,Finland,2.6,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
FIN,2021,Finland,2.56,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
FIN,2020,Finland,2.5,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
FIN,2019,Finland,2.58,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
FIN,2018,Finland,2.6,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
FRA,2022,France,3.65,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
FRA,2021,France,3.64,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
FRA,2020,France,3.77,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
FRA,2019,France,3.79,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
FRA,2018,France,3.96,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
PYF,2022,French Polynesia,2.01,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
PYF,2021,French Polynesia,1.16,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
PYF,2020,French Polynesia,1.51,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
